"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-01 14:00","2021","07","01","14:00","","20.1","","17.5","","85","","0.0","","23","","9","","16.1","","100.18","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-01 15:00","2021","07","01","15:00","","19.8","","17.8","","88","","0.0","","24","","13","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-01 16:00","2021","07","01","16:00","","20.0","","16.7","","81","","0.0","","24","","8","","16.1","","100.10","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-01 17:00","2021","07","01","17:00","","19.6","","16.7","","83","","0.0","","26","","9","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-01 18:00","2021","07","01","18:00","","23.4","","15.6","","61","","0.0","","34","","15","","16.1","","100.10","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-01 19:00","2021","07","01","19:00","","23.1","","15.1","","60","","0.0","","34","","15","","16.1","","100.17","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-01 20:00","2021","07","01","20:00","","20.5","","14.2","","67","","0.0","","31","","28","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-01 21:00","2021","07","01","21:00","","19.7","","13.9","","69","","0.0","","35","","17","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-01 22:00","2021","07","01","22:00","","19.0","","14.3","","74","","0.0","","33","","13","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-01 23:00","2021","07","01","23:00","","18.7","","14.2","","75","","0.0","","36","","15","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 00:00","2021","07","02","00:00","","18.7","","12.3","","66","","0.0","","35","","21","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 01:00","2021","07","02","01:00","","18.2","","12.8","","71","","0.0","","35","","13","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 02:00","2021","07","02","02:00","","18.0","","13.6","","75","","0.0","","35","","15","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 03:00","2021","07","02","03:00","","17.9","","14.2","","79","","0.0","","34","","11","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 04:00","2021","07","02","04:00","","17.4","","14.5","","83","","0.0","","34","","21","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 05:00","2021","07","02","05:00","","17.4","","14.7","","84","","0.0","","35","","15","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 06:00","2021","07","02","06:00","","18.1","","14.6","","80","","0.0","","34","","13","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 07:00","2021","07","02","07:00","","19.3","","14.5","","73","","0.0","","1","","26","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 08:00","2021","07","02","08:00","","19.3","","14.2","","72","","0.0","","1","","21","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 09:00","2021","07","02","09:00","","21.1","","14.5","","66","","0.0","","36","","17","","16.1","","100.24","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 10:00","2021","07","02","10:00","","20.5","","14.3","","67","","0.0","","1","","13","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 11:00","2021","07","02","11:00","","21.9","","14.5","","62","","0.0","","1","","18","","16.1","","100.22","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 12:00","2021","07","02","12:00","","22.3","","13.7","","58","","0.0","","5","","26","","16.1","","100.20","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 13:00","2021","07","02","13:00","","22.9","","14.5","","59","","0.0","","32","","21","","16.1","","100.13","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 14:00","2021","07","02","14:00","","24.2","","14.0","","53","","0.0","","6","","17","","16.1","","100.11","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 15:00","2021","07","02","15:00","","19.3","","13.3","","68","","0.0","","11","","18","","16.1","","100.13","","","","","","Thunderstorms,Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 16:00","2021","07","02","16:00","","16.8","","15.5","","92","","15.4","","7","","15","","8.1","","100.23","","","","","","Thunderstorms,Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 17:00","2021","07","02","17:00","","18.5","","16.6","","89","","0.0","","25","","9","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 18:00","2021","07","02","18:00","","17.3","","16.2","","93","","0.0","","23","","8","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 19:00","2021","07","02","19:00","","17.1","","15.9","","93","","0.2","","17","","9","","16.1","","100.27","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 20:00","2021","07","02","20:00","","16.6","","15.5","","93","","0.0","","27","","8","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 21:00","2021","07","02","21:00","","19.4","","14.7","","74","","0.0","","32","","5","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 22:00","2021","07","02","22:00","","19.0","","14.3","","74","","0.0","","34","","13","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-02 23:00","2021","07","02","23:00","","18.6","","14.3","","76","","0.0","","34","","11","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 00:00","2021","07","03","00:00","","18.3","","13.9","","75","","0.0","","33","","9","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 01:00","2021","07","03","01:00","","18.2","","12.9","","71","","0.0","","35","","11","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 02:00","2021","07","03","02:00","","17.7","","13.1","","74","","0.0","","33","","15","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 03:00","2021","07","03","03:00","","17.3","","13.3","","77","","0.0","","34","","11","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 04:00","2021","07","03","04:00","","16.3","","13.3","","82","","0.0","","","","0","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 05:00","2021","07","03","05:00","","16.7","","13.5","","81","","0.0","","33","","5","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 06:00","2021","07","03","06:00","","17.0","","14.2","","83","","0.0","","","","0","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 07:00","2021","07","03","07:00","","18.8","","14.9","","78","","0.0","","31","","5","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 08:00","2021","07","03","08:00","","19.6","","15.4","","76","","0.0","","14","","5","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 09:00","2021","07","03","09:00","","19.6","","16.0","","79","","0.0","","20","","9","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 10:00","2021","07","03","10:00","","19.1","","15.4","","79","","0.0","","18","","15","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 11:00","2021","07","03","11:00","","18.6","","15.4","","82","","0.0","","18","","11","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 12:00","2021","07","03","12:00","","19.0","","16.1","","83","","0.0","","19","","15","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 13:00","2021","07","03","13:00","","20.6","","15.9","","74","","0.0","","19","","13","","16.1","","100.10","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 14:00","2021","07","03","14:00","","20.8","","16.5","","76","","0.0","","18","","9","","16.1","","100.07","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 15:00","2021","07","03","15:00","","21.0","","15.7","","72","","0.0","","17","","9","","16.1","","100.02","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 16:00","2021","07","03","16:00","","21.7","","14.8","","65","","0.0","","17","","13","","16.1","","99.96","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 17:00","2021","07","03","17:00","","22.3","","16.3","","69","","0.0","","18","","9","","16.1","","99.94","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 18:00","2021","07","03","18:00","","21.5","","16.2","","71","","0.0","","23","","8","","16.1","","99.96","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 19:00","2021","07","03","19:00","","20.0","","15.9","","77","","0.0","","","M","4","","16.1","","99.97","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 20:00","2021","07","03","20:00","","20.1","","14.1","","68","","0.0","","24","","9","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 21:00","2021","07","03","21:00","","19.5","","14.6","","73","","0.0","","","M","4","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 22:00","2021","07","03","22:00","","18.5","","15.6","","83","","0.0","","22","","18","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-03 23:00","2021","07","03","23:00","","18.2","","16.0","","87","","0.0","","22","","9","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 00:00","2021","07","04","00:00","","17.9","","15.9","","88","","0.0","","23","","9","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 01:00","2021","07","04","01:00","","18.5","","16.2","","86","","0.0","","","","0","","4.8","","100.10","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 02:00","2021","07","04","02:00","","18.7","","16.7","","88","","0.0","","","","0","","4.8","","100.09","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 03:00","2021","07","04","03:00","","17.9","","16.7","","93","","0.0","","","M","4","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 04:00","2021","07","04","04:00","","17.9","","16.3","","90","","0.0","","8","","9","","2.0","","100.12","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 05:00","2021","07","04","05:00","","17.1","","16.1","","94","","0.0","","20","","8","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 06:00","2021","07","04","06:00","","18.5","","16.7","","89","","0.0","","4","","9","","0.8","","100.23","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 07:00","2021","07","04","07:00","","19.1","","17.5","","90","","0.0","","7","","24","","0.0","","100.28","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 08:00","2021","07","04","08:00","","19.4","","17.6","","89","","0.0","","7","","22","","0.6","","100.34","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 09:00","2021","07","04","09:00","","19.8","","17.7","","88","","0.0","","6","","26","","0.8","","100.38","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 10:00","2021","07","04","10:00","","19.7","","17.2","","85","","0.0","","7","","22","","1.2","","100.42","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 11:00","2021","07","04","11:00","","20.4","","17.3","","82","","0.0","","7","","21","","16.1","","100.46","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 12:00","2021","07","04","12:00","","20.6","","16.9","","79","","0.0","","7","","21","","16.1","","100.46","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 13:00","2021","07","04","13:00","","20.9","","16.9","","78","","0.0","","7","","22","","16.1","","100.48","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 14:00","2021","07","04","14:00","","20.6","","16.9","","79","","0.0","","8","","21","","16.1","","100.48","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 15:00","2021","07","04","15:00","","21.4","","15.3","","68","","0.0","","8","","17","","16.1","","100.47","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 16:00","2021","07","04","16:00","","21.3","","15.0","","67","","0.0","","8","","17","","16.1","","100.45","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 17:00","2021","07","04","17:00","","21.1","","16.5","","75","","0.0","","7","","18","","16.1","","100.44","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 18:00","2021","07","04","18:00","","20.8","","16.6","","77","","0.0","","7","","15","","16.1","","100.47","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 19:00","2021","07","04","19:00","","19.8","","16.3","","80","","0.0","","8","","15","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 20:00","2021","07","04","20:00","","18.9","","16.4","","85","","0.0","","6","","15","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 21:00","2021","07","04","21:00","","19.5","","14.4","","72","","0.0","","7","","13","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 22:00","2021","07","04","22:00","","19.5","","14.2","","71","","0.0","","8","","13","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-04 23:00","2021","07","04","23:00","","19.4","","15.1","","76","","0.0","","7","","17","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 00:00","2021","07","05","00:00","","18.8","","16.3","","85","","0.0","","7","","17","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 01:00","2021","07","05","01:00","","18.8","","16.4","","86","","0.0","","7","","15","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 02:00","2021","07","05","02:00","","19.0","","16.0","","83","","0.0","","7","","15","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 03:00","2021","07","05","03:00","","19.0","","15.9","","82","","0.0","","8","","13","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 04:00","2021","07","05","04:00","","18.9","","15.8","","82","","0.0","","7","","15","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 05:00","2021","07","05","05:00","","18.6","","16.1","","85","","0.0","","6","","13","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 06:00","2021","07","05","06:00","","19.0","","16.5","","85","","0.0","","7","","13","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 07:00","2021","07","05","07:00","","19.3","","16.9","","86","","0.0","","7","","8","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 08:00","2021","07","05","08:00","","20.4","","17.7","","84","","0.0","","8","","11","","16.1","","100.48","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 09:00","2021","07","05","09:00","","21.2","","18.6","","85","","0.0","","6","","13","","16.1","","100.47","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 10:00","2021","07","05","10:00","","22.2","","19.0","","82","","0.0","","8","","13","","16.1","","100.49","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 11:00","2021","07","05","11:00","","22.3","","19.1","","82","","0.0","","8","","15","","16.1","","100.43","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 12:00","2021","07","05","12:00","","22.9","","18.8","","77","","0.0","","7","","17","","16.1","","100.39","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 13:00","2021","07","05","13:00","","22.9","","19.2","","79","","0.0","","8","","17","","16.1","","100.32","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 14:00","2021","07","05","14:00","","23.4","","19.6","","79","","0.0","","8","","15","","16.1","","100.29","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 15:00","2021","07","05","15:00","","24.3","","20.1","","77","","0.0","","7","","18","","16.1","","100.20","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 16:00","2021","07","05","16:00","","24.9","","20.8","","78","","0.0","","20","","5","","16.1","","100.12","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 17:00","2021","07","05","17:00","","24.5","","20.2","","77","","0.0","","23","","11","","16.1","","100.09","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 18:00","2021","07","05","18:00","","22.7","","19.5","","82","","0.0","","22","","18","","16.1","","100.16","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 19:00","2021","07","05","19:00","","22.2","","19.2","","83","","0.0","","21","","9","","16.1","","100.16","","29","","","","Thunderstorms,Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 20:00","2021","07","05","20:00","","24.6","","20.5","","77","","0.0","","13","","9","","16.1","","100.22","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 21:00","2021","07","05","21:00","","23.4","","19.6","","79","","0.0","","12","","13","","16.1","","100.21","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 22:00","2021","07","05","22:00","","21.2","","19.1","","88","","0.0","","5","","9","","16.1","","100.19","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-05 23:00","2021","07","05","23:00","","21.7","","19.7","","88","","0.0","","","M","4","","16.1","","100.18","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 00:00","2021","07","06","00:00","","22.7","","20.3","","86","","0.0","","20","","9","","16.1","","100.13","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 01:00","2021","07","06","01:00","","21.5","","20.2","","92","","0.0","","23","","11","","16.1","","100.11","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 02:00","2021","07","06","02:00","","20.0","","18.9","","93","","0.0","","23","","9","","14.5","","100.12","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 03:00","2021","07","06","03:00","","20.8","","19.5","","92","","0.0","","27","","9","","16.1","","100.14","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 04:00","2021","07","06","04:00","","22.2","","20.2","","88","","0.0","","27","","13","","16.1","","100.17","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 05:00","2021","07","06","05:00","","23.1","","20.1","","83","","0.0","","26","","15","","16.1","","100.22","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 06:00","2021","07","06","06:00","","22.5","","20.0","","86","","0.0","","22","","18","","16.1","","100.28","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 07:00","2021","07","06","07:00","","23.1","","20.3","","84","","0.0","","22","","15","","16.1","","100.30","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 08:00","2021","07","06","08:00","","25.0","","21.1","","79","","0.0","","24","","13","","16.1","","100.32","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 09:00","2021","07","06","09:00","","28.6","","21.5","","65","","0.0","","28","","13","","16.1","","100.31","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 10:00","2021","07","06","10:00","","29.8","","20.0","","55","","0.0","","29","","22","","16.1","","100.30","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 11:00","2021","07","06","11:00","","30.9","","19.8","","51","","0.0","","28","","18","","16.1","","100.34","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 12:00","2021","07","06","12:00","","27.9","","20.1","","62","","0.0","","23","","18","","16.1","","100.31","","36","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 13:00","2021","07","06","13:00","","32.3","","17.7","","41","","0.0","","31","","18","","16.1","","100.29","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 14:00","2021","07","06","14:00","","32.3","","18.1","","42","","0.0","","28","","18","","16.1","","100.29","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 15:00","2021","07","06","15:00","","32.7","","17.6","","40","","0.0","","26","","28","","16.1","","100.27","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 16:00","2021","07","06","16:00","","32.4","","17.2","","40","","0.0","","28","","22","","16.1","","100.30","","38","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 17:00","2021","07","06","17:00","","32.0","","16.8","","40","","0.0","","29","","22","","16.1","","100.28","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 18:00","2021","07","06","18:00","","31.2","","17.4","","43","","0.0","","30","","28","","16.1","","100.29","","37","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 19:00","2021","07","06","19:00","","30.1","","16.7","","44","","0.0","","30","","21","","16.1","","100.37","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 20:00","2021","07","06","20:00","","28.9","","18.6","","53","","0.0","","34","","9","","16.1","","100.38","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 21:00","2021","07","06","21:00","","28.3","","18.3","","54","","0.0","","32","","9","","16.1","","100.43","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2021-07-06 22:00","2021","07","06","22:00","","27.7","","17.7","","54","","0.0","","33","","5","","16.1","","100.41","","33","","","","NA"
